current_node_id,target_node_id,current_j_real,current_j_imag,target_j_real,target_j_imag,euclidean_j_distance,current_num_neighbors,target_num_neighbors,candidate_isogeny_degree,candidate_isogeny_cost,shortest_path_length,best_next_action
647,586,0.2805030398933955,0.9778462563504622,0.0554676438744065,0.6507037561422504,0.3970681867184817,3,3,2,1.00000000000000,7,731
731,586,0.2910802032147914,0.3492962438577496,0.0554676438744065,0.6507037561422504,0.38256994991825727,3,3,2,1.00000000000000,6,469
469,586,0.6915132839177147,0.5044557341550762,0.0554676438744065,0.6507037561422504,0.6526427354634866,3,3,2,1.00000000000000,5,258
258,586,0.7744648954776381,0.1633213958524194,0.0554676438744065,0.6507037561422504,0.8686187960979703,3,3,2,1.00000000000000,4,137
137,586,0.29141334221704,0.0422253685350212,0.0554676438744065,0.6507037561422504,0.6526226480528288,3,3,2,1.00000000000000,3,257
257,586,0.7440659615224452,0.4984592321145998,0.0554676438744065,0.6507037561422504,0.7052276498862726,3,3,2,1.00000000000000,2,468
468,586,0.0915299408678271,0.2944948779878404,0.0554676438744065,0.6507037561422504,0.3580296833231359,3,3,2,1.00000000000000,1,586
703,253,0.1613225618389273,0.9933372199550262,0.842175397684684,0.4793870242358624,0.8530564974015353,3,3,2,1.00000000000000,9,442
442,253,0.1029399516948446,0.9644374115099524,0.842175397684684,0.4793870242358624,0.884162271759286,3,3,2,1.00000000000000,8,243
243,253,0.8983926043141501,0.654368285166986,0.842175397684684,0.4793870242358624,0.18379014118898232,3,3,2,1.00000000000000,7,441
441,253,0.8948946447905388,0.8229366203048222,0.842175397684684,0.4793870242358624,0.3475710632008275,3,3,2,1.00000000000000,6,701
701,253,0.8455067877071708,0.582326975930707,0.842175397684684,0.4793870242358624,0.10299384357532676,3,3,2,1.00000000000000,5,699
699,253,0.5960689597734655,0.5892396102273674,0.842175397684684,0.4793870242358624,0.2695106109791772,3,3,2,1.00000000000000,4,438
438,253,0.5117847922045473,0.0575497626384609,0.842175397684684,0.4793870242358624,0.5358214511024413,3,3,2,1.00000000000000,3,404
404,253,0.0733738652452735,0.5199466977596402,0.842175397684684,0.4793870242358624,0.7698706926474999,3,3,2,1.00000000000000,2,461
461,253,0.8186890980261514,0.2834180061630715,0.842175397684684,0.4793870242358624,0.197371381704806,3,3,2,1.00000000000000,1,253
651,47,0.6928458399267095,0.848005330224036,0.2476888481718997,0.2162904972099608,0.7728055237627334,3,3,2,1.00000000000000,7,607
607,47,0.6928458399267095,0.151994669775964,0.2476888481718997,0.2162904972099608,0.4497762785359117,3,3,2,1.00000000000000,6,791
791,47,0.5477638044474057,0.0499708503373032,0.2476888481718997,0.2162904972099608,0.3430848354555945,3,3,2,1.00000000000000,5,565
565,47,0.7829599400349796,0.874656450403931,0.2476888481718997,0.2162904972099608,0.8485050796013532,3,3,2,1.00000000000000,4,325
325,47,0.4710585491796452,0.0649621054384942,0.2476888481718997,0.2162904972099608,0.2698041984188313,3,3,2,1.00000000000000,3,174
174,47,0.8835679187140835,0.8067793786957608,0.2476888481718997,0.2162904972099608,0.8677668531996038,3,3,2,1.00000000000000,2,92
92,47,0.6688598317648039,0.7713833597068377,0.2476888481718997,0.2162904972099608,0.6967876889093199,3,3,2,1.00000000000000,1,47
59,368,0.612309486133089,0.3263096527025901,0.5095361039393687,0.887732156242192,0.570751781046902,3,3,2,1.00000000000000,10,29
29,368,0.539185475139502,0.342217040059965,0.5095361039393687,0.887732156242192,0.5463202606492569,3,3,2,1.00000000000000,9,14
14,368,0.1315066211376697,0.9630215707503956,0.5095361039393687,0.887732156242192,0.3854539995956821,3,3,2,1.00000000000000,8,28
28,368,0.0919463646206379,0.7512284500707921,0.5095361039393687,0.887732156242192,0.4393341008649493,3,3,2,1.00000000000000,7,56
56,368,0.516948446739402,0.5859915049554426,0.5095361039393687,0.887732156242192,0.30183168068434585,3,3,2,1.00000000000000,6,109
109,368,0.996085616723578,0.6409594403264762,0.5095361039393687,0.887732156242192,0.5455521988874851,3,3,2,1.00000000000000,5,207
207,368,0.1226784375780794,0.5925710002498542,0.5095361039393687,0.887732156242192,0.4865993855619176,3,3,2,1.00000000000000,4,381
381,368,0.5095361039393687,0.1122678437578079,0.5095361039393687,0.887732156242192,0.7754643124843841,3,3,2,1.00000000000000,3,288
288,368,0.0589656033980178,0.7982010493878571,0.5095361039393687,0.887732156242192,0.4593795762249839,3,3,2,1.00000000000000,2,319
319,368,0.0589656033980178,0.2017989506121429,0.5095361039393687,0.887732156242192,0.8206815085914868,3,3,2,1.00000000000000,1,368
587,566,0.1771466644457399,0.1922212042974931,0.5271924710585492,0.506287998667444,0.4702871655202056,3,3,2,1.00000000000000,9,638
638,566,0.4848838177729658,0.3775297742983259,0.5271924710585492,0.506287998667444,0.13553118639460018,3,3,2,1.00000000000000,8,380
380,566,0.8831514949612725,0.416756891813109,0.5271924710585492,0.506287998667444,0.36704583609181834,3,3,2,1.00000000000000,7,612
612,566,0.3275589239610227,0.2447738819022237,0.5271924710585492,0.506287998667444,0.3290033227708097,3,3,2,1.00000000000000,6,847
847,566,0.4534854668110269,0.9917548096943448,0.5271924710585492,0.506287998667444,0.4910302914116123,3,3,2,1.00000000000000,5,961
961,566,0.3368035312734238,0.2257016740234863,0.5271924710585492,0.506287998667444,0.33908204607396797,3,3,2,1.00000000000000,4,899
899,566,0.0885316898475889,0.3888565003747813,0.5271924710585492,0.506287998667444,0.4541072976333562,3,3,2,1.00000000000000,3,710
710,566,0.5788290164070958,0.8121096027317398,0.5271924710585492,0.506287998667444,0.3101502641107878,3,3,2,1.00000000000000,2,813
813,566,0.2326975930707087,0.8892312817523111,0.5271924710585492,0.506287998667444,0.483086732606982,3,3,2,1.00000000000000,1,566
963,83,0.3368035312734238,0.7742983259765137,0.9630215707503956,0.3672857499791788,0.7468656304760373,3,3,2,1.00000000000000,10,850
850,83,0.4534854668110269,0.008245190305655,0.9630215707503956,0.3672857499791788,0.6233274939455088,3,3,2,1.00000000000000,9,847
847,83,0.4534854668110269,0.9917548096943448,0.9630215707503956,0.3672857499791788,0.8059706246255224,3,3,2,1.00000000000000,8,612
612,83,0.3275589239610227,0.2447738819022237,0.9630215707503956,0.3672857499791788,0.647164533394917,3,3,2,1.00000000000000,7,359
359,83,0.6466228033647039,0.7593070708753227,0.9630215707503956,0.3672857499791788,0.503774648072273,3,3,2,1.00000000000000,6,194
194,83,0.4862163737819605,0.4043474639793454,0.9630215707503956,0.3672857499791788,0.4782434176240572,3,3,2,1.00000000000000,5,103
103,83,0.0684600649621054,0.6580328141917215,0.9630215707503956,0.3672857499791788,0.9406243368031818,3,3,2,1.00000000000000,4,195
195,83,0.3369701007745482,0.766719413675356,0.9630215707503956,0.3672857499791788,0.7426221749669681,3,3,2,1.00000000000000,3,296
296,83,0.891563254768052,0.9645206962605148,0.9630215707503956,0.3672857499791788,0.60149469821662,3,3,2,1.00000000000000,2,159
159,83,0.6651120179895061,0.1030232364454068,0.9630215707503956,0.3672857499791788,0.3982270428855632,3,3,2,1.00000000000000,1,83
865,640,0.3355542600149913,0.7075872407762138,0.8365120346464562,0.7027567252436079,0.5009810633587064,3,3,2,1.00000000000000,10,906
906,640,0.6074789706004831,0.6745231948030316,0.8365120346464562,0.7027567252436079,0.23076671481698954,3,3,2,1.00000000000000,9,720
720,640,0.6095610893645373,0.2726742733405513,0.8365120346464562,0.7027567252436079,0.48628967395915523,3,3,2,1.00000000000000,8,758
758,640,0.6811026900974432,0.7087532272840843,0.8365120346464562,0.7027567252436079,0.15552498966363984,3,3,2,1.00000000000000,7,502
502,640,0.406596152244524,0.416756891813109,0.8365120346464562,0.7027567252436079,0.51635605028285,3,3,2,1.00000000000000,6,524
524,640,0.9143832764220872,0.3115682518530857,0.8365120346464562,0.7027567252436079,0.3988638263985418,3,3,2,1.00000000000000,5,639
639,640,0.0288165236945115,0.4208378445906554,0.8365120346464562,0.7027567252436079,0.8554824917440079,3,3,2,1.00000000000000,4,383
383,640,0.76380444740568,0.0350628799866744,0.8365120346464562,0.7027567252436079,0.6716408744532787,3,3,2,1.00000000000000,3,208
208,640,0.007745481802282,0.31365037061714,0.8365120346464562,0.7027567252436079,0.915564172695674,3,3,2,1.00000000000000,2,384
384,640,0.0960273173981843,0.1185142000499708,0.8365120346464562,0.7027567252436079,0.9432162767482816,3,3,2,1.00000000000000,1,640
287,528,0.1366702756725243,0.0617140001665695,0.2785874906304655,0.8776547014241692,0.828190632566055,3,3,2,1.00000000000000,4,154
154,528,0.6527858749063047,0.5513450487215791,0.2785874906304655,0.8776547014241692,0.49649010084948686,3,3,2,1.00000000000000,3,286
286,528,0.665528441742317,0.4103439660198217,0.2785874906304655,0.8776547014241692,0.6067146141898152,3,3,2,1.00000000000000,2,511
511,528,0.1697343216457066,0.8230199050553844,0.2785874906304655,0.8776547014241692,0.12179480026784012,3,3,2,1.00000000000000,1,528
533,910,0.7982843341384193,0.9177979511951362,0.406596152244524,0.348046972599317,0.6914013374634438,3,3,2,1.00000000000000,8,784
784,910,0.8201049387857083,0.619555259431998,0.406596152244524,0.348046972599317,0.4946779420649157,3,3,2,1.00000000000000,7,751
751,910,0.4118430915299408,0.6664445739985009,0.406596152244524,0.348046972599317,0.3184408311580323,3,3,2,1.00000000000000,6,495
495,910,0.4952944115932373,0.426917631381694,0.406596152244524,0.348046972599317,0.11869272104159438,3,3,2,1.00000000000000,5,275
275,910,0.144748896477055,0.2455234446572832,0.406596152244524,0.348046972599317,0.2812028789586538,3,3,2,1.00000000000000,4,263
263,910,0.144748896477055,0.7544765553427167,0.406596152244524,0.348046972599317,0.48347594674598693,3,3,2,1.00000000000000,3,479
479,910,0.4952944115932373,0.573082368618306,0.406596152244524,0.348046972599317,0.24188491204065374,3,3,2,1.00000000000000,2,738
738,910,0.0735404347463979,0.407095860747897,0.406596152244524,0.348046972599317,0.33824973340680564,3,3,2,1.00000000000000,1,910
74,765,0.3739485300241525,0.5057050054135088,0.272507703839427,0.421587407345715,0.1317801636124899,3,3,2,1.00000000000000,8,140
140,765,0.2361955525943199,0.0807862080453069,0.272507703839427,0.421587407345715,0.34273025803486334,3,3,2,1.00000000000000,7,264
264,765,0.0024152577663029,0.7493129008078621,0.272507703839427,0.421587407345715,0.42468097260269533,3,3,2,1.00000000000000,6,152
152,765,0.0521362538519197,0.9688515032897476,0.272507703839427,0.421587407345715,0.5899674284899428,3,3,2,1.00000000000000,5,80
80,765,0.5760806196385442,0.3807778795702506,0.272507703839427,0.421587407345715,0.30630366103596324,3,3,2,1.00000000000000,4,153
153,765,0.1843924377446489,0.6038144415757475,0.272507703839427,0.421587407345715,0.2024129247929267,3,3,2,1.00000000000000,3,285
285,765,0.518863996002332,0.9045556758557508,0.272507703839427,0.421587407345715,0.5421713484460763,3,3,2,1.00000000000000,2,509
509,765,0.8057799616890148,0.5976513700341467,0.272507703839427,0.421587407345715,0.5615850959111635,3,3,2,1.00000000000000,1,765
7,678,0.4096776880153244,0.1525776630298992,0.0382277005080369,0.4135920712917464,0.45398635942002297,3,3,2,1.00000000000000,7,15
15,678,0.1076038977263263,0.0604647289081369,0.0382277005080369,0.4135920712917464,0.3598777246223805,3,3,2,1.00000000000000,6,31
31,678,0.4173398850670442,0.5863246439576913,0.0382277005080369,0.4135920712917464,0.41660843743363957,3,3,2,1.00000000000000,5,63
63,678,0.8190222370284,0.5071208461730657,0.0382277005080369,0.4135920712917464,0.7863763348364758,3,3,2,1.00000000000000,4,121
121,678,0.4354126759390355,0.1106021487465645,0.0382277005080369,0.4135920712917464,0.49955860304078264,3,3,2,1.00000000000000,3,228
228,678,0.8014491546597818,0.483551261763971,0.0382277005080369,0.4135920712917464,0.7664210829622533,3,3,2,1.00000000000000,2,416
416,678,0.545515116182227,0.2762555176147247,0.0382277005080369,0.4135920712917464,0.5255490948306162,3,3,2,1.00000000000000,1,678
419,124,0.6523694511534938,0.6008161905555093,0.09777629715999,0.7457316565336887,0.5732137984523183,3,3,2,1.00000000000000,8,230
230,124,0.1509952527692179,0.7055884067627217,0.09777629715999,0.7457316565336887,0.0666613661599521,3,3,2,1.00000000000000,7,122
122,124,0.2511035229449487,0.2644290830348963,0.09777629715999,0.7457316565336887,0.505135036820326,3,3,2,1.00000000000000,6,64
64,124,0.3430498875655867,0.734238360956109,0.09777629715999,0.7457316565336887,0.24554272539353722,3,3,2,1.00000000000000,5,32
32,124,0.9597734654784708,0.4868826517864579,0.09777629715999,0.7457316565336887,0.9000232916140066,3,3,2,1.00000000000000,4,16
16,124,0.1598234363288082,0.9426168068626636,0.09777629715999,0.7457316565336887,0.20643064186088686,3,3,2,1.00000000000000,3,33
33,124,0.2703423003248105,0.6626134754726409,0.09777629715999,0.7457316565336887,0.19154022415977787,3,3,2,1.00000000000000,2,65
65,124,0.530024152577663,0.5450986924294162,0.09777629715999,0.7457316565336887,0.4765414932599718,3,3,2,1.00000000000000,1,124
305,230,0.974348296826851,0.5377696343799451,0.1509952527692179,0.7055884067627217,0.840281723901593,3,3,2,1.00000000000000,5,539
539,230,0.6038144415757475,0.9332889147997002,0.1509952527692179,0.7055884067627217,0.5068458731327519,3,3,2,1.00000000000000,4,413
413,230,0.7132506038144416,0.3676188889814275,0.1509952527692179,0.7055884067627217,0.6560140811966678,3,3,2,1.00000000000000,3,676
676,230,0.7786291330057467,0.5458482551844758,0.1509952527692179,0.7055884067627217,0.6476428056012067,3,3,2,1.00000000000000,2,420
420,230,0.9171316731906388,0.6827683851086866,0.1509952527692179,0.7055884067627217,0.7664762019035156,3,3,2,1.00000000000000,1,230
762,894,0.5477638044474057,0.9500291496626968,0.3795286083118181,0.9473640376447072,0.16825630460950952,3,3,2,1.00000000000000,7,505
505,894,0.7829599400349796,0.1253435495960689,0.3795286083118181,0.9473640376447072,0.9156825444375606,3,3,2,1.00000000000000,6,282
282,894,0.4710585491796452,0.9350378945615058,0.3795286083118181,0.9473640376447072,0.09235617942820867,3,3,2,1.00000000000000,5,504
504,894,0.5271924710585492,0.493712001332556,0.3795286083118181,0.9473640376447072,0.47707943406884223,3,3,2,1.00000000000000,4,760
760,894,0.2326975930707087,0.1107687182476888,0.3795286083118181,0.9473640376447072,0.849382761464897,3,3,2,1.00000000000000,3,685
685,894,0.5788290164070958,0.1878903972682601,0.3795286083118181,0.9473640376447072,0.7851884252162644,3,3,2,1.00000000000000,2,888
888,894,0.0885316898475889,0.6111434996252186,0.3795286083118181,0.9473640376447072,0.44466105826999475,3,3,2,1.00000000000000,1,894
12,318,0.1076038977263263,0.9395352710918632,0.0119930040809527,0.3527942033813608,0.5944800446791526,3,3,2,1.00000000000000,6,24
24,318,0.4173398850670442,0.4136753560423086,0.0119930040809527,0.3527942033813608,0.4098934113577312,3,3,2,1.00000000000000,5,49
49,318,0.1284250853668693,0.8730740401432497,0.0119930040809527,0.3527942033813608,0.5331487016710704,3,3,2,1.00000000000000,4,96
96,318,0.3089864245856584,0.1264262513533772,0.0119930040809527,0.3527942033813608,0.37342675523913443,3,3,2,1.00000000000000,3,182
182,318,0.803031564920463,0.9556092279503624,0.0119930040809527,0.3527942033813608,0.9945491232619783,3,3,2,1.00000000000000,2,339
339,318,0.6392104605646706,0.8510035812442742,0.0119930040809527,0.3527942033813608,0.8010083157548713,3,3,2,1.00000000000000,1,318
743,469,0.1750645456816857,0.3823602898309319,0.6915132839177147,0.5044557341550762,0.5306850259337422,3,3,2,1.00000000000000,10,917
917,469,0.0468060298159407,0.4414091779795119,0.6915132839177147,0.5044557341550762,0.6477826114809258,3,3,2,1.00000000000000,9,967
967,469,0.2877488131923045,0.9470308986424586,0.6915132839177147,0.5044557341550762,0.5990814001796453,3,3,2,1.00000000000000,8,861
861,469,0.8953110685433497,0.8593320563004914,0.6915132839177147,0.5044557341550762,0.40923189152089945,3,3,2,1.00000000000000,7,941
941,469,0.1508286832680936,0.3033230615474306,0.6915132839177147,0.5044557341550762,0.5768831678684468,3,3,2,1.00000000000000,6,793
793,469,0.4478221037727992,0.4039310402265345,0.6915132839177147,0.5044557341550762,0.2636107079954239,3,3,2,1.00000000000000,5,902
902,469,0.3221454151744815,0.3734488215207796,0.6915132839177147,0.5044557341550762,0.3919125331217268,3,3,2,1.00000000000000,4,732
732,469,0.5675855750812027,0.0732072957441492,0.6915132839177147,0.5044557341550762,0.44870178587713505,3,3,2,1.00000000000000,3,470
470,469,0.5812442741733989,0.882401932206213,0.6915132839177147,0.5044557341550762,0.3937036742669557,3,3,2,1.00000000000000,2,258
258,469,0.7744648954776381,0.1633213958524194,0.6915132839177147,0.5044557341550762,0.3510749302208574,3,3,2,1.00000000000000,1,469
609,600,0.4745565087032564,0.7890397268260182,0.424002665112018,0.9285416840176564,0.14837953754525937,3,3,2,1.00000000000000,6,525
525,600,0.5419338719080536,0.5117847922045473,0.424002665112018,0.9285416840176564,0.4331213183509821,3,3,2,1.00000000000000,5,297
297,600,0.0956941783959357,0.8567502290330641,0.424002665112018,0.9285416840176564,0.3360661772011708,3,3,2,1.00000000000000,4,526
526,600,0.4551511618222703,0.352877488131923,0.424002665112018,0.9285416840176564,0.5765062838097054,3,3,2,1.00000000000000,3,780
780,600,0.2993253935204464,0.4802198717414841,0.424002665112018,0.9285416840176564,0.46533522262355115,3,3,2,1.00000000000000,2,839
839,600,0.9663529607728824,0.969517781294245,0.424002665112018,0.9285416840176564,0.5438960229229917,3,3,2,1.00000000000000,1,600
193,433,0.2891646539518614,0.3332222869992504,0.7866244690597152,0.0351461647372366,0.5799272732937287,3,3,2,1.00000000000000,10,102
102,433,0.2595985675022903,0.8051136836845174,0.7866244690597152,0.0351461647372366,0.9330628495156409,3,3,2,1.00000000000000,9,131
131,433,0.09777629715999,0.2542683434663113,0.7866244690597152,0.0351461647372366,0.7228598295247632,3,3,2,1.00000000000000,8,246
246,433,0.7194969601066045,0.4107603897726326,0.7866244690597152,0.0351461647372366,0.38156539217700425,3,3,2,1.00000000000000,7,448
